experiment_name,run_id,sample_id,model_name,model_family,backend,quant_bits,method,method_family,budget,benchmark,context_length,needle_depth,ppl,mean_nll,contains_ground_truth,exact_match,answer_f1,correct,official_score,official_correct,official_metric_name,official_metric_implementation,dataset_official,primary_metric,primary_score,evidence_recall,evidence_precision,max_kv_len,final_kv_len,avg_kv_len,total_time_s,prefill_time_s,decode_time_s,eviction_time_s,score_time_s,topk_time_s,cache_rebuild_time_s,tokens_per_second,avg_ms_per_token,score_update_count,eviction_count,skipped,skipped_reason,unsupported_reason,oracle
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,7,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l2_prefill_only,geometry,1024,ruler,16352,,1.0041753592911185,0.004166666666666667,True,False,0.1111111111111111,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,182.60213558300165,89.31250741700205,1.7186492039982113,0.6866010429730522,0.009381241012306418,0.008017206026124768,0.3040537139895605,17.45556913546345,57.28830679994037,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,8,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l2_prefill_only,geometry,1024,ruler,16343,,1.0668732164964978,0.06473214285714286,True,False,0.11764705882352941,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,179.77195729099913,87.296846792,1.4249518750220886,0.6586977529441356,0.007743553083855659,0.006825224176282063,0.29001801100821467,21.05334259062957,47.498395834069626,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,9,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l2_prefill_only,geometry,1024,ruler,16357,,1.027012817880367,0.02665441176470588,True,False,0.14285714285714288,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,184.09485187399696,88.12442412499513,1.4552914600280928,0.6483146260143258,0.00806730303884251,0.0071104600065154955,0.28346734402293805,20.614427297897343,48.50971533426976,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,0,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l1,hybrid,1024,ruler,16349,,1.0033538258162868,0.0033482142857142855,True,False,0.1,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,256.7074156669987,92.4104580419953,5.759760250002728,6.386275042998022,27.064123706011742,4.655939430042054,0.43605350200959947,5.2085501301874135,191.99200833342425,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,1,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l1,hybrid,1024,ruler,16346,,1.0136337703107574,0.013541666666666667,True,False,0.10526315789473684,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,251.63390941700345,88.83818283300207,5.6536839559994405,5.289310874009971,28.1075701939626,3.332167578075314,0.4234749539173208,5.306274675676789,188.45613186664804,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,2,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l1,hybrid,1024,ruler,16355,,1.008827799714578,0.0087890625,True,False,0.14285714285714288,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,248.817420708001,88.4937214169986,5.458433004969265,5.31589699498727,27.432253963008407,3.3451916710546357,0.4287392579135485,5.496082845147775,181.94776683230884,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,3,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l1,hybrid,1024,ruler,16354,,1.3769252604374416,0.31985294117647056,True,False,0.14285714285714288,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,246.40808058300172,88.55908258299314,5.988515624987485,5.307589671014284,26.55340532795526,3.544864722141938,0.4254080101236468,5.009588665816112,199.61718749958285,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,4,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l1,hybrid,1024,ruler,16349,,1.0039138893383475,0.00390625,True,False,0.11764705882352941,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,254.48941316599667,89.4659425830032,7.148248376019183,6.261100212032034,28.82813694699871,3.9278715809923597,0.4870104560541222,4.196832345759483,238.2749458673061,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,5,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l1,hybrid,1024,ruler,16359,,1.0034782573689043,0.003472222222222222,True,False,0.13333333333333333,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,250.29727308399742,88.10290358299972,6.437699793001229,5.359681751047901,29.359989830860286,3.389787912987231,0.4199806640026509,4.660049546363535,214.58999310004097,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,6,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l1,hybrid,1024,ruler,16352,,1.0058765747144782,0.005859375,True,False,0.11764705882352941,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,243.54514145900612,86.21044350000011,4.965697169027408,5.332360750013322,27.701287668198347,3.3640070982291945,0.4217602859425824,6.041447752214794,165.52323896758026,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,7,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l1,hybrid,1024,ruler,16352,,1.0425469051899914,0.041666666666666664,True,False,0.10526315789473684,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,248.06949812400853,86.53527387500071,5.640354962044512,5.323380166992138,28.35870405593596,3.3718363129664795,0.42144117086718325,5.318814188447037,188.0118320681504,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,8,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l1,hybrid,1024,ruler,16343,,1.0752408068404355,0.07254464285714286,True,False,0.1111111111111111,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,246.38747312500345,88.70234729100048,5.840218418001314,5.318292958996608,28.3379424720697,3.3482964989816537,0.4243687149210018,5.136794183507068,194.67394726671046,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,9,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l1,hybrid,1024,ruler,16357,,1.033641738900576,0.03308823529411765,True,False,0.14285714285714288,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,244.4626316260037,85.84724154099968,5.368539249022433,5.131256835986278,27.586611751081364,3.4138122931690305,0.4200575470531476,5.588112260791006,178.95130830074777,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,0,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l2,hybrid,1024,ruler,16349,,1.0033538258162868,0.0033482142857142855,True,False,0.1,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,254.19661274999817,85.9290076670004,6.696854294001241,8.286733747016115,32.533416020050936,3.3012385169495246,0.44253437198494794,4.4797152040283645,223.22847646670803,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,1,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l2,hybrid,1024,ruler,16346,,1.0073183156003926,0.007291666666666667,True,False,0.10526315789473684,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,254.00179912399472,87.96103945899813,7.312999998997839,8.434530416961934,30.88759727509023,3.4930207780198543,0.4293507450056495,4.102283605102031,243.7666666332613,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,2,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l2,hybrid,1024,ruler,16355,,1.007843097206448,0.0078125,True,False,0.14285714285714288,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,252.3465683750037,87.88072420900426,5.961018210997281,8.556846211002267,31.362924793138518,3.614167126797838,0.4416201710628229,5.032697257098462,198.7006070332427,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,3,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l2,hybrid,1024,ruler,16354,,1.3870870245250573,0.3272058823529412,True,False,0.15384615384615385,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,253.4856877080092,87.11676583300141,8.384811625022849,8.264263294026023,31.0727449998667,3.328725086132181,0.4255228791080299,3.5778979113222773,279.493720834095,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,4,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l2,hybrid,1024,ruler,16349,,1.0048947528552166,0.0048828125,True,False,0.11764705882352941,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,250.16037937500369,86.88469458399777,6.414404086004652,8.286918423036695,30.91553304198169,3.317198876051407,0.43983367405598983,4.6769738229395115,213.8134695334884,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,5,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l2,hybrid,1024,ruler,16359,,1.0043497104252046,0.004340277777777778,True,False,0.13333333333333333,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,253.16446662500675,87.44770812500064,6.798244543009787,8.336806543964485,31.7126818010438,3.3619565310364123,0.4402252399959252,4.412903921034606,226.60815143365957,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,6,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l2,hybrid,1024,ruler,16352,,1.007843097206448,0.0078125,True,False,0.11764705882352941,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,255.15092508300586,87.78451358299935,7.0383994539952255,8.172285625973018,31.174417704074585,3.1934518081179704,0.43436796508467523,4.262332678911967,234.61331513317418,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,7,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l2,hybrid,1024,ruler,16352,,1.062279070625868,0.06041666666666667,True,False,0.10526315789473684,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,255.8364135830052,88.27598545899673,6.0597257889967295,8.704777252038184,31.372780597048404,3.881989033143327,0.44741152496862924,4.95071906627757,201.99085963322432,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,8,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l2,hybrid,1024,ruler,16343,,1.0680645879154724,0.06584821428571429,True,False,0.1111111111111111,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,253.30809545899683,88.36151745799725,7.617003542974999,8.214376791001996,30.79427549497632,3.205366429021524,0.4392840988075477,3.9385566556114266,253.90011809916663,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,9,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention_l2,hybrid,1024,ruler,16357,,1.0298485624720415,0.029411764705882353,True,False,0.14285714285714288,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,257.4139493749972,88.42330912499892,9.175741204991937,8.374188585032243,30.26238944013312,3.397727844894689,0.43409758607594995,3.269490641658345,305.85804016639787,868,868,False,,,False
